number,created_at,merged_at,closed_at,files,additions,deletions,body_text,participants,comments
2186,2017-10-31T01:35:46Z,2017-10-31T02:41:10Z,2017-10-31T02:41:10Z,1,26,0,"Issue:
#1138
As discussed in our roadmap meetings, the number of issues we get is getting out of hand and manually closing stale issues is very time consuming. I hope this bot will help us out.
What I did
This is a bot from https://probot.github.io/apps/stale/
The config I have here is a bit more conservative in my opinion. 45 days for a stale message and another 45 days until issue close. We can also add labels that are excluded from automatically getting closed.
Any opinions?
How to test
Is this testable with jest or storyshots?
no
Does this need a new example in the kitchen sink apps?
no
Does this need an update to the documentation?
maybe? should the 90 days be documented?
If your answer is yes to any of these, please make sure to include it in your PR.",4,3
2189,2017-10-31T03:15:50Z,2017-11-01T03:04:17Z,2017-11-01T03:04:17Z,26,288,5656,"Issue:
#2180 Comments addon to my knowledge hasn't worked since we upgraded to 3.0 and the components it needs such as database are deprecated. We should deprecate this as well.
There's already a copy of it inside our storybook-eol org and I don't think there has been any changes except version number bumps and eslint so I'm just going to leave it as is.
What I did
How to test
Is this testable with jest or storyshots?
Does this need a new example in the kitchen sink apps?
Does this need an update to the documentation?
If your answer is yes to any of these, please make sure to include it in your PR.",2,1
2194,2017-10-31T17:06:04Z,2017-11-01T01:44:19Z,2017-11-01T01:44:19Z,2,25,10,"Issue:
#2081 react-native hot module reload does not support stateless functional components
What I did
Converted root component to a Class
How to test
Is this testable with jest or storyshots?
Does this need a new example in the kitchen sink apps?
Does this need an update to the documentation?
If your answer is yes to any of these, please make sure to include it in your PR.",2,1
2195,2017-10-31T17:50:41Z,2017-10-31T23:59:06Z,2017-10-31T23:59:06Z,30,157,141,"Issue:
#1013 we should try to autoload all *.stories.js to make user's lives easier
What I did
How to test
Is this testable with jest or storyshots?
Does this need a new example in the kitchen sink apps?
Does this need an update to the documentation?
If your answer is yes to any of these, please make sure to include it in your PR.",3,3
2199,2017-10-31T23:32:19Z,2017-11-01T02:08:25Z,2017-11-01T02:08:25Z,2,10,2,Same as #2121 but for both react and vue apps (the change doesn't seem to make sense for RN app),5,3
2200,2017-10-31T23:43:38Z,2017-11-01T01:57:24Z,2017-11-01T01:57:24Z,7,164,503,"react-inspector has been updated from 2.2.0 to 2.2.1 in addons/actions by dependencies.io
2.2.1
No content found.

@types/react has been updated from 16.0.18 to 16.0.19 in addons/knobs by dependencies.io
16.0.19
No content found.

typescript has been updated from 2.5.3 to 2.6.1 in addons/knobs by dependencies.io
2.6.1
For release notes, check out the release announcement
For new features, check out the What's new in TypeScript 2.6.
For breaking changes, check out the Breaking changes in TypeScript 2.6 page.
For API breaking changes, check out the API Breaking changes in TypeScript 2.6 page.
For the complete list of fixed issues, check out the issues fixed in TypeScript 2.6 RC and after TypeScript 2.6 RC.
Download:

npm
Visual Studio 2015 plugin
Visual Studio 2017 (Select new version in project options)
NuGet package

Special thanks to all contributors to this release:

Adrian Leonhard
Alex Chugaev
Alex Eagle
Anders Hejlsberg
Andrew Casey
Andy Hanson
Armando Aguirre
Arthur Ozga
Basarat Ali Syed
Benjamin Lichtman
Charles Pierce
Daniel Rosenwasser
falsandtru
Filipe Silva
Francois Wouts
Henry Mercer
Herrington Darkholme
Ivan Enderlin
Joe Calzaretta
Klaus Meinhardt
Magnus Kulke
Matt Bierner
Matt Mitchell
Mohamed Hegazy
Nathan Shively-Sanders
Paul van Brenk
Ron Buckton
Ryan Cavanaugh
Sheetal Nandi
Stas Vilchik
Taras Mankovski
Thomas den Hollander
Vakhurin Sergey
Wesley Wigham
Zeeshan Ahmed
Zev Spitz


react-inspector has been updated from 2.2.0 to 2.2.1 in lib/ui by dependencies.io
2.2.1
No content found.

babel-preset-react-app has been updated from 3.0.3 to 3.1.0 in app/react by dependencies.io
3.1.0
No content found.

babel-preset-react-app has been updated from 3.0.3 to 3.1.0 in app/vue by dependencies.io
3.1.0
No content found.

react-scripts has been updated from 1.0.14 to 1.0.16 in examples/cra-kitchen-sink by dependencies.io
1.0.16
1.0.16 (October 31, 2017) 🎃
🐛 Bug Fix


react-scripts

#3374 Set correct image type and sizes in manifest.json. (piotr-cz)



react-dev-utils

#3368 Fix a crash in development mode in older browsers. (felthy)



Committers: 2

Dan Abramov (gaearon)
Piotr (piotr-cz)

Migrating from 1.0.15 to 1.0.16
Inside any created project that has not been ejected, run:
npm install --save --save-exact react-scripts@1.0.16

or
yarn add --exact react-scripts@1.0.16

1.0.15
🐛 Bug Fix


react-scripts

#3287 Fix favicon sizes value in the project manifest. (ryansully)



react-dev-utils, react-scripts

#3230 Fix watching for changes in src/node_modules. (xjlim)



💅 Enhancement


react-scripts

#3239 Allow importing .mjs files. (Timer)
#3340 Polyfill requestAnimationFrame in test environment. (gaearon)



babel-preset-react-app, react-dev-utils, react-error-overlay, react-scripts

#3342 Bump dependencies. (gaearon)



react-dev-utils, react-error-overlay

#3100 Add click-to-open support for build errors. (tharakawj)



create-react-app

#3355 Add preflight CWD check for npm to detect bad Windows setups. (gaearon)



📝 Documentation


User Guide

#2957 Use npm-run-all to build Sass and JS. (shime)
#3108 Update the Service Worker opt-out documentation. (captDaylight)
#3286 Add documentation for Enzyme 3 integration. (ryansully)
#3328 Recommend react-snap as an alternative to react-snapshot. (aaronshaf)
#3279 Add jest coverage configuration docs. (mattphillips)
#3303 Update link to Jest Expect docs. (jbranchaud)
#3289 Fix dead link to Jest ""expect"" docs. (alexkrolick)
#3265 Add external links to deployment services. (aericson)
#3075 Minor docs change to highlight dev proxy behaviour. (davidjb)
#3185 Correct manual proxy documentation. (robertpanzer)



README

#3227 Fix package management link in README for issue #3218. (nishina555)
#3211 Improve grammar in README. (Mohamed3on)



🏠 Internal


Other

#3345 Stop using npm link in tests. (Timer)



react-error-overlay

#3122 Fix for add .gitattributes file #3080. (ijajmulani)
#3267 Use production React version for bundled overlay. (Timer)
#3264 Add warning when using react-error-overlay in production. (Timer)
#3263 react-error-overlay has no dependencies now (it's bundled). (Timer)
#3142 Make error overlay run in the context of the iframe. (tharakawj)



react-scripts

#3150 Remove an useless negation in registerServiceWorker.js. (dunglas)
#3158 Remove output.path from dev webpack config. (nikolas)
#3281 Add a workaround for Uglify incompatiblity with Safari 10.0 in the future. (satyavh)
#3146 Fix reason-react support. (lpalmes)
#3236 Update style-loader and disable inclusion of its HMR code in builds. (insin)
#3246 Update url-loader to 0.6.2 for mime ReDoS vulnerability. (d3viant0ne)
#2914 <\!doctype html> -> <\!DOCTYPE html>. (Hurtak)



Committers: 24

Aaron Shafovaloff (aaronshaf)
Alex (alexkrolick)
André Ericson (aericson)
Dan Abramov (gaearon)
David Beitey (davidjb)
Hrvoje Šimić (shime)
IJAJ MULANI (ijajmulani)
Joe Haddad (Timer)
Joe Lim (xjlim)
Jonny Buchanan (insin)
Josh Branchaud (jbranchaud)
Joshua Wiens (d3viant0ne)
Kévin Dunglas (dunglas)
Lorenzo Palmes (lpalmes)
Matt Phillips (mattphillips)
Mohamed Oun (Mohamed3on)
Nik Nyby (nikolas)
Petr Huřťák (Hurtak)
Robert Panzer (robertpanzer)
Ryan Sullivan (ryansully)
Satya van Heummen (satyavh)
Tharaka Wijebandara (tharakawj)
Toshiharu Nishina (nishina555)
captDaylight

Migrating from 1.0.14 to 1.0.15
Inside any created project that has not been ejected, run:
npm install --save --save-exact react-scripts@1.0.15

or
yarn add --exact react-scripts@1.0.15",3,1
2201,2017-11-01T03:47:52Z,2017-11-01T11:12:04Z,2017-11-01T11:12:04Z,2,11,5,"Issue: posttest script runs only when test is successful, so there is run directory left after a CLI test failure. It's a part of workspaces (because we want to use linked packages in smoke tests), so if you run yarn at some point later, this leads to an unintended change in lockfile.
Here I use trap command to intercept EXIT signal and run cleanup command while preserving the exit code",2,1
2203,2017-11-01T06:15:45Z,,2017-12-27T23:15:02Z,1,3,0,"Issue
If you clone the repository and only run yarn install in the /docs directory and not in the root (/) directory, you get the following error.
ReferenceError: Unknown plugin ""transform-runtime"" specified in ""/Users/_name_/Documents/personal/projects/storybook/.babelrc"" at 0, attempted to resolve relative to ""/Users/_name_/Documents/personal/projects/storybook""
What I did
Documented the dependency need in hopes of helping future users avoid the ReferenceError",5,17
2208,2017-11-01T22:36:25Z,,2017-11-02T22:32:34Z,14,282,273,"Issue: -cli tests fail-
What I did
Well I attempted to fix by updating angular and the angular-cli to latest versions, it seems to change the behavior, so it's worth a shot. Maybe this fixes things.
Also added a flag to the typescript compiler options to: https://github.com/Microsoft/TypeScript/wiki/What's-new-in-TypeScript#new---skiplibcheck
How to test

run the bootstrapping sequence for core
run the angular example (this seems to throw some warnings but it does function correctly)
run the test including cli",5,1
2212,2017-11-02T01:42:52Z,2017-11-02T06:11:26Z,2017-11-02T06:11:26Z,41,55,71,"Fixes #2149
The fixes mostly include switching to destructuring syntax",2,1
2213,2017-11-02T03:00:21Z,2017-11-02T14:30:27Z,2017-11-02T14:30:27Z,2,29,7,"Issue:
#2081
What I did
Forgot to add it to the other app.
How to test
Is this testable with jest or storyshots?
Does this need a new example in the kitchen sink apps?
Does this need an update to the documentation?
If your answer is yes to any of these, please make sure to include it in your PR.",2,1
2217,2017-11-02T18:25:16Z,2017-11-03T23:30:27Z,2017-11-03T23:30:27Z,2,24,3,"Issue: Array Knob data retrieved from the URL is stored as an Object
What I did
Updated the Array knob's deserialize method to handle Objects.
How to test
Without these changes, if you reload the page with a component using the array knob and expecting an Array; you'll get the error
warning.js:33 Warning: Failed prop type: Invalid prop `knob.value` of type `object` supplied to `ArrayType`, expected `array`.

Is this testable with jest or storyshots?
Yes; unit tests have been added for Array's deserialize.
Does this need a new example in the kitchen sink apps?
No.
Does this need an update to the documentation?
No.",3,2
2218,2017-11-02T19:26:23Z,2017-11-03T08:24:57Z,2017-11-03T08:24:57Z,1,1,1,"What I did
Jest will wait for promises to resolve before evaluating a test if you return one. This change allows developers to do async work in their test fn
How to test
initStoryshots({
    test: ({ story, context }) => {
        // In the component that is rendered, do some async task that updates the UI after initial render
        const storyElement = story.render(context);
        const tree = renderer.create(storyElement, {});
        return new Promise(resolve => {
            setTimeout(() => {
                const json = tree.toJSON();
                expect(json).toMatchSnapshot();
                resolve();
            }, 0);
        });
    },
});",4,2
2220,2017-11-02T22:21:24Z,2017-11-04T00:50:05Z,2017-11-04T00:50:05Z,16,816,60,"Issue: storybook-eol/addon-backgrounds#36
What I did

 Imported the repo using lerna import
 Cleared out the dev dependencies
 Added an example in cra-kitchen-sink
 Fixed unit tests

How to test

Run the bootstrapping sequence (core)
Run the cra-kitchen-sink
Checkout the newly added Section for addon-backgrounds
Run unit tests",8,1
2222,2017-11-03T01:22:58Z,2017-11-03T05:52:27Z,2017-11-03T05:52:27Z,5,1,5,"Looks like this package isn't actually used (see #2160 (comment))
I checked example apps, and addons seem to work OK
Fixes #2160 in a way =)",3,1
2224,2017-11-03T12:44:02Z,2017-11-03T17:05:47Z,2017-11-03T17:05:48Z,1,54,2,"Issue:
Fixes #2146
What I did
Added documentation for local test execution in contribute.md, per issue 2146",3,6
2225,2017-11-03T14:31:30Z,2018-01-13T10:12:14Z,2018-01-13T10:12:14Z,76,5116,403,"What I did
We added initial support for Polymer 2 and set up an example application. We are in the process of improving the compatibility in all browsers and adding support for all Storybook addons. Tests have to be added.
How to test

Run yarn in the repo root
Run yarn bootstrap in the repo root
Change to examples/polymer-cli directory (cd examples/polymer-cli)
Start Storybook (yarn storybook)

The Welcome page and example stories should be shown at http://localhost:9001/
TODO

 Firefox support
 Fix getstorybook CLI command for polymer
 Support for other addons, especially knobs
 Fix tests
 Improve examples stories
 Allow string templates
 Add example stories for Polymer
 HMR
 Try to generalise for all web component frameworks (won't fix in this PR)
 Cleanup code (lot of React stuff in there from copying)
 Bring PR up to date with latest changes",11,25
2227,2017-11-03T16:20:44Z,2017-11-04T20:38:38Z,2017-11-04T20:38:38Z,2,3,3,"Knobs addon
value prop in object type of knob now accepts PropTypes.array, while only PropTypes.object was accepted.
We now avoid warnings when we use arrays of objects in object knobs, which actually works perfectly fine.
Example working fine but throwing warnings in browser console concerning Proptypes.
const values = object('options', [
  {
    value: 'red',
    title: 'Red',
    condition: '1',
  },
  {
    value: 'blue',
    title: 'Blue',
    condition: '1',
  },
  {
    value: 'yellow',
    title: 'Yellow',
    condition: '1',
  },
  {
    value: 'green',
    title: 'Green',
    condition: '1',
  },
])",3,8
2228,2017-11-03T20:01:47Z,2017-11-03T21:05:24Z,2017-11-03T21:05:24Z,1,27,46,"Issue:
What I did
Resolved duplication of local test execution content",2,2
2231,2017-11-04T23:01:49Z,2017-11-12T09:08:32Z,2017-11-12T09:08:32Z,167,4113,1627,"Fixes: #2152 #2153
https://www.gatsbyjs.org/docs/migrating-from-v0-to-v1/",4,3
2232,2017-11-05T00:08:25Z,2017-11-06T19:33:47Z,2017-11-06T19:33:47Z,9,140,180,Fixes: #2159,4,4
