number,created_at,merged_at,closed_at,files,additions,deletions,body_text,participants,comments
1252,2023-07-05T09:50:42Z,2023-07-06T10:53:49Z,2023-07-06T10:53:49Z,2,51,0,"注意
Pull Request 提交后，预计 1 分钟内将会得到自动化格式检查的结果。只有通过自动化检查的 Pull Request 才会被人工审核。

 请确保此 Pull Request 能够通过自动化代码检查。

签署
必须签署下面的对话框才能开始审核。
HowToCook 仓库采用了 The Unlicense 协议
菜谱在签入前，必须确保其可以直接声明进入 ""公共领域""（public domain)。这意味着一旦合并后，任何人都可以自由复制，修改，发布，使用，编译，出售或以菜谱的形式或菜的形式分发，无论是出于商业目的还是非商目的，以及任何手段。

 我确保了我的内容不涉及版权内容，并且授权它 The Unlicense 协议。",2,1
1259,2023-07-24T04:06:48Z,2023-07-24T08:42:49Z,2023-07-24T08:42:49Z,1,3,1,"注意
Pull Request 提交后，预计 1 分钟内将会得到自动化格式检查的结果。只有通过自动化检查的 Pull Request 才会被人工审核。

 请确保此 Pull Request 能够通过自动化代码检查。

签署
必须签署下面的对话框才能开始审核。
HowToCook 仓库采用了 The Unlicense 协议
菜谱在签入前，必须确保其可以直接声明进入 ""公共领域""（public domain)。这意味着一旦合并后，任何人都可以自由复制，修改，发布，使用，编译，出售或以菜谱的形式或菜的形式分发，无论是出于商业目的还是非商目的，以及任何手段。

 我确保了我的内容不涉及版权内容，并且授权它 The Unlicense 协议。",2,0
1265,2023-08-17T06:17:42Z,2023-08-17T10:32:42Z,2023-08-17T10:32:42Z,1,1,0,"注意
Pull Request 提交后，预计 1 分钟内将会得到自动化格式检查的结果。只有通过自动化检查的 Pull Request 才会被人工审核。

 请确保此 Pull Request 能够通过自动化代码检查。

签署
必须签署下面的对话框才能开始审核。
HowToCook 仓库采用了 The Unlicense 协议
菜谱在签入前，必须确保其可以直接声明进入 ""公共领域""（public domain)。这意味着一旦合并后，任何人都可以自由复制，修改，发布，使用，编译，出售或以菜谱的形式或菜的形式分发，无论是出于商业目的还是非商目的，以及任何手段。

 我确保了我的内容不涉及版权内容，并且授权它 The Unlicense 协议。",2,0
1274,2023-08-30T14:53:53Z,2023-08-31T02:41:55Z,2023-08-31T02:41:55Z,1,41,0,"注意
Pull Request 提交后，预计 1 分钟内将会得到自动化格式检查的结果。只有通过自动化检查的 Pull Request 才会被人工审核。

 请确保此 Pull Request 能够通过自动化代码检查。

签署
必须签署下面的对话框才能开始审核。
HowToCook 仓库采用了 The Unlicense 协议
菜谱在签入前，必须确保其可以直接声明进入 ""公共领域""（public domain)。这意味着一旦合并后，任何人都可以自由复制，修改，发布，使用，编译，出售或以菜谱的形式或菜的形式分发，无论是出于商业目的还是非商目的，以及任何手段。

 我确保了我的内容不涉及版权内容，并且授权它 The Unlicense 协议。",2,0
1277,2023-09-30T11:35:03Z,,2023-10-30T15:03:36Z,4,9,5,"注意
Pull Request 提交后，预计 1 分钟内将会得到自动化格式检查的结果。只有通过自动化检查的 Pull Request 才会被人工审核。

 请确保此 Pull Request 能够通过自动化代码检查。

签署
必须签署下面的对话框才能开始审核。
HowToCook 仓库采用了 The Unlicense 协议
菜谱在签入前，必须确保其可以直接声明进入 ""公共领域""（public domain)。这意味着一旦合并后，任何人都可以自由复制，修改，发布，使用，编译，出售或以菜谱的形式或菜的形式分发，无论是出于商业目的还是非商目的，以及任何手段。

[*] 我确保了我的内容不涉及版权内容，并且授权它 The Unlicense 协议。",2,1
1281,2023-10-11T08:23:58Z,2023-10-15T10:53:07Z,2023-10-15T10:53:07Z,3,34,0,"注意
Pull Request 提交后，预计 1 分钟内将会得到自动化格式检查的结果。只有通过自动化检查的 Pull Request 才会被人工审核。

 请确保此 Pull Request 能够通过自动化代码检查。

签署
必须签署下面的对话框才能开始审核。
HowToCook 仓库采用了 The Unlicense 协议
菜谱在签入前，必须确保其可以直接声明进入 ""公共领域""（public domain)。这意味着一旦合并后，任何人都可以自由复制，修改，发布，使用，编译，出售或以菜谱的形式或菜的形式分发，无论是出于商业目的还是非商目的，以及任何手段。

 我确保了我的内容不涉及版权内容，并且授权它 The Unlicense 协议。",2,2
1282,2023-10-20T04:06:28Z,2023-10-21T11:06:25Z,2023-10-21T11:06:25Z,1,11,0,"注意
Pull Request 提交后，预计 1 分钟内将会得到自动化格式检查的结果。只有通过自动化检查的 Pull Request 才会被人工审核。

 请确保此 Pull Request 能够通过自动化代码检查。

签署
必须签署下面的对话框才能开始审核。
HowToCook 仓库采用了 The Unlicense 协议
菜谱在签入前，必须确保其可以直接声明进入 ""公共领域""（public domain)。这意味着一旦合并后，任何人都可以自由复制，修改，发布，使用，编译，出售或以菜谱的形式或菜的形式分发，无论是出于商业目的还是非商目的，以及任何手段。

 我确保了我的内容不涉及版权内容，并且授权它 The Unlicense 协议。",2,1
1283,2023-10-24T01:55:24Z,2023-10-30T15:02:46Z,2023-10-30T15:02:46Z,1,76,0,"注意
Pull Request 提交后，预计 1 分钟内将会得到自动化格式检查的结果。只有通过自动化检查的 Pull Request 才会被人工审核。

 请确保此 Pull Request 能够通过自动化代码检查。

签署
必须签署下面的对话框才能开始审核。
HowToCook 仓库采用了 The Unlicense 协议
菜谱在签入前，必须确保其可以直接声明进入 ""公共领域""（public domain)。这意味着一旦合并后，任何人都可以自由复制，修改，发布，使用，编译，出售或以菜谱的形式或菜的形式分发，无论是出于商业目的还是非商目的，以及任何手段。

 我确保了我的内容不涉及版权内容，并且授权它 The Unlicense 协议。",2,0
1286,2023-10-29T03:39:42Z,2023-11-03T09:10:47Z,2023-11-03T09:10:47Z,3,49,0,"注意
Pull Request 提交后，预计 1 分钟内将会得到自动化格式检查的结果。只有通过自动化检查的 Pull Request 才会被人工审核。

 请确保此 Pull Request 能够通过自动化代码检查。

签署
必须签署下面的对话框才能开始审核。
HowToCook 仓库采用了 The Unlicense 协议
菜谱在签入前，必须确保其可以直接声明进入 ""公共领域""（public domain)。这意味着一旦合并后，任何人都可以自由复制，修改，发布，使用，编译，出售或以菜谱的形式或菜的形式分发，无论是出于商业目的还是非商目的，以及任何手段。

 我确保了我的内容不涉及版权内容，并且授权它 The Unlicense 协议。

#1267 参与提交PR",2,0
1290,2023-11-20T04:57:46Z,2023-11-21T07:23:15Z,2023-11-21T07:23:15Z,1,11,3,"本次修改基于 https://www.youtube.com/watch?v=kRjWXXFaor8 ，经实践可以获得近似市售蒸蛋羹的效果。其中：

部分微波炉最大功率只有 800w
减小微波功率并延长烹饪时间，还可避免溢出
鸡蛋应与水同时打散。若先打发鸡蛋再加水搅拌，则鸡蛋液呈悬浊状，不能充分混合
必须放盐，否则鸡蛋不凝结

注意
Pull Request 提交后，预计 1 分钟内将会得到自动化格式检查的结果。只有通过自动化检查的 Pull Request 才会被人工审核。

 请确保此 Pull Request 能够通过自动化代码检查。

签署
必须签署下面的对话框才能开始审核。
HowToCook 仓库采用了 The Unlicense 协议
菜谱在签入前，必须确保其可以直接声明进入 ""公共领域""（public domain)。这意味着一旦合并后，任何人都可以自由复制，修改，发布，使用，编译，出售或以菜谱的形式或菜的形式分发，无论是出于商业目的还是非商目的，以及任何手段。

 我确保了我的内容不涉及版权内容，并且授权它 The Unlicense 协议。",2,0
1293,2023-12-02T10:06:57Z,2023-12-05T09:08:18Z,2023-12-05T09:08:18Z,2,36,0,"注意
Pull Request 提交后，预计 1 分钟内将会得到自动化格式检查的结果。只有通过自动化检查的 Pull Request 才会被人工审核。

[ x ] 请确保此 Pull Request 能够通过自动化代码检查。

签署
必须签署下面的对话框才能开始审核。
HowToCook 仓库采用了 The Unlicense 协议
菜谱在签入前，必须确保其可以直接声明进入 ""公共领域""（public domain)。这意味着一旦合并后，任何人都可以自由复制，修改，发布，使用，编译，出售或以菜谱的形式或菜的形式分发，无论是出于商业目的还是非商目的，以及任何手段。

[ x ] 我确保了我的内容不涉及版权内容，并且授权它 The Unlicense 协议。",2,0
1294,2023-12-05T09:50:48Z,2023-12-07T04:52:11Z,2023-12-07T04:52:11Z,1,2,2,"注意
Pull Request 提交后，预计 1 分钟内将会得到自动化格式检查的结果。只有通过自动化检查的 Pull Request 才会被人工审核。

 请确保此 Pull Request 能够通过自动化代码检查。

签署
必须签署下面的对话框才能开始审核。
HowToCook 仓库采用了 The Unlicense 协议
菜谱在签入前，必须确保其可以直接声明进入 ""公共领域""（public domain)。这意味着一旦合并后，任何人都可以自由复制，修改，发布，使用，编译，出售或以菜谱的形式或菜的形式分发，无论是出于商业目的还是非商目的，以及任何手段。

 我确保了我的内容不涉及版权内容，并且授权它 The Unlicense 协议。",2,1
1297,2024-01-16T12:16:37Z,2024-01-18T06:07:14Z,2024-01-18T06:07:14Z,6,69,7,"注意
Pull Request 提交后，预计 1 分钟内将会得到自动化格式检查的结果。只有通过自动化检查的 Pull Request 才会被人工审核。

 请确保此 Pull Request 能够通过自动化代码检查。

签署
必须签署下面的对话框才能开始审核。
HowToCook 仓库采用了 The Unlicense 协议
菜谱在签入前，必须确保其可以直接声明进入 ""公共领域""（public domain)。这意味着一旦合并后，任何人都可以自由复制，修改，发布，使用，编译，出售或以菜谱的形式或菜的形式分发，无论是出于商业目的还是非商目的，以及任何手段。

 我确保了我的内容不涉及版权内容，并且授权它 The Unlicense 协议。",3,1
1302,2024-02-23T02:42:51Z,2024-02-23T07:35:20Z,2024-02-23T07:35:20Z,4,100,0,"注意
Pull Request 提交后，预计 1 分钟内将会得到自动化格式检查的结果。只有通过自动化检查的 Pull Request 才会被人工审核。

[ HHHHXZ ] 请确保此 Pull Request 能够通过自动化代码检查。

签署
必须签署下面的对话框才能开始审核。
HowToCook 仓库采用了 The Unlicense 协议
菜谱在签入前，必须确保其可以直接声明进入 ""公共领域""（public domain)。这意味着一旦合并后，任何人都可以自由复制，修改，发布，使用，编译，出售或以菜谱的形式或菜的形式分发，无论是出于商业目的还是非商目的，以及任何手段。

[ HHHHXZ ] 我确保了我的内容不涉及版权内容，并且授权它 The Unlicense 协议。",2,0
1305,2024-02-23T03:28:41Z,2024-02-23T07:35:38Z,2024-02-23T07:35:38Z,4,101,0,"注意
Pull Request 提交后，预计 1 分钟内将会得到自动化格式检查的结果。只有通过自动化检查的 Pull Request 才会被人工审核。

[ HHHHXZ ] 请确保此 Pull Request 能够通过自动化代码检查。

签署
必须签署下面的对话框才能开始审核。
HowToCook 仓库采用了 The Unlicense 协议
菜谱在签入前，必须确保其可以直接声明进入 ""公共领域""（public domain)。这意味着一旦合并后，任何人都可以自由复制，修改，发布，使用，编译，出售或以菜谱的形式或菜的形式分发，无论是出于商业目的还是非商目的，以及任何手段。

[ HHHHXZ ] 我确保了我的内容不涉及版权内容，并且授权它 The Unlicense 协议。",2,0
