number,created_at,merged_at,closed_at,files,additions,deletions,body_text,participants,comments
812,2023-09-30T08:33:59Z,2023-10-01T11:30:33Z,2023-10-01T11:30:33Z,1,1,1,"Here I think using ""code warehouse"" instead of ""code warehouse"" can eliminate unnecessary ambiguity.

 I've tested the code and ensured the outputs are the same as the outputs of reference codes.
 I've checked the codes (formatting, comments, indentation, file header, etc) carefully.
 The code does not rely on a particular environment or IDE and can be executed on a standard system (Win, macOS, Ubuntu).",2,1
815,2023-10-01T03:20:50Z,2023-10-01T11:25:04Z,2023-10-01T11:25:04Z,8,162,12,"If this PR is related to coding or code translation, please fill out the checklist and paste the console outputs to the PR.

 I've tested the code and ensured the outputs are the same as the outputs of reference codes.
 I've checked the codes (formatting, comments, indentation, file header, etc) carefully.
 The code does not rely on a particular environment or IDE and can be executed on a standard system (Win, macOS, Ubuntu).",2,1
816,2023-10-01T03:39:09Z,2023-10-07T13:47:59Z,2023-10-07T13:47:59Z,2,25,0,"If this PR is related to coding or code translation, please fill out the checklist and paste the console outputs to the PR.

 I've tested the code and ensured the outputs are the same as the outputs of reference codes.
 I've checked the codes (formatting, comments, indentation, file header, etc) carefully.
 The code does not rely on a particular environment or IDE and can be executed on a standard system (Win, macOS, Ubuntu).",3,1
818,2023-10-01T10:11:20Z,2023-10-07T05:43:30Z,2023-10-07T05:43:30Z,1,122,5,"增加功能列表：
构造向量，指定大小、元素默认值
获取向量下标 pos 的元素
设置向量下标 pos 的元素
向量扩容
向量缩容
在向量下标 pos 处插入元素
删除向量下标 pos 处的元素
向量交换元素
向量是否为空
向量是否已满
向量是否相等
对向量内部进行排序
If this PR is related to coding or code translation, please fill out the checklist and paste the console outputs to the PR.

 I've tested the code and ensured the outputs are the same as the outputs of reference codes.
 I've checked the codes (formatting, comments, indentation, file header, etc) carefully.
 The code does not rely on a particular environment or IDE and can be executed on a standard system (Win, macOS, Ubuntu).",3,5
819,2023-10-01T16:35:13Z,2023-10-07T13:30:12Z,2023-10-07T13:30:12Z,3,84,1,"Running results are as follows:

初始状态下：
A =[5,4,3,2,1]
B =
C =
圆盘移动完成后：
A =
B =
C =[5,4,3,2,1]

If this PR is related to coding or code translation, please fill out the checklist and paste the console outputs to the PR.

 I've tested the code and ensured the outputs are the same as the outputs of reference codes.
 I've checked the codes (formatting, comments, indentation, file header, etc) carefully.
 The code does not rely on a particular environment or IDE and can be executed on a standard system (Win, macOS, Ubuntu).",3,3
820,2023-10-01T17:03:16Z,2023-10-07T13:47:05Z,2023-10-07T13:47:05Z,2,48,0,"Running results are as follows:

目标元素 6 的索引 = 2

If this PR is related to coding or code translation, please fill out the checklist and paste the console outputs to the PR.

 I've tested the code and ensured the outputs are the same as the outputs of reference codes.
 I've checked the codes (formatting, comments, indentation, file header, etc) carefully.
 The code does not rely on a particular environment or IDE and can be executed on a standard system (Win, macOS, Ubuntu).",3,2
823,2023-10-02T03:44:47Z,,2023-10-10T04:45:07Z,1,0,5,"If this PR is related to coding or code translation, please fill out the checklist and paste the console outputs to the PR.

 I've tested the code and ensured the outputs are the same as the outputs of reference codes.
 I've checked the codes (formatting, comments, indentation, file header, etc) carefully.
 The code does not rely on a particular environment or IDE and can be executed on a standard system (Win, macOS, Ubuntu).",3,8
826,2023-10-02T05:01:29Z,2023-10-02T16:10:41Z,2023-10-02T16:10:41Z,1,1,1,"If this PR is related to coding or code translation, please fill out the checklist and paste the console outputs to the PR.

 I've tested the code and ensured the outputs are the same as the outputs of reference codes.
 I've checked the codes (formatting, comments, indentation, file header, etc) carefully.
 The code does not rely on a particular environment or IDE and can be executed on a standard system (Win, macOS, Ubuntu).",2,1
827,2023-10-02T06:21:27Z,2023-10-02T16:13:44Z,2023-10-02T16:13:44Z,2,2,1,"Update array.md
Add comments to maintain consistency with implementations in other languages.
Update hash_map.md
Update the filename to correspond with the filenames in the ""codes/go"" directory.",2,1
828,2023-10-02T18:47:47Z,2023-10-07T13:32:35Z,2023-10-07T13:32:35Z,3,65,1,"Running results are as follows:

输入楼梯的代价列表为 [0, 1, 10, 1, 1, 1, 10, 1, 1, 10, 1]
爬完楼梯的最低代价为 6
爬完楼梯的最低代价为 6

If this PR is related to coding or code translation, please fill out the checklist and paste the console outputs to the PR.

 I've tested the code and ensured the outputs are the same as the outputs of reference codes.
 I've checked the codes (formatting, comments, indentation, file header, etc) carefully.
 The code does not rely on a particular environment or IDE and can be executed on a standard system (Win, macOS, Ubuntu).",3,1
829,2023-10-02T18:53:42Z,2023-10-08T03:28:23Z,2023-10-08T03:28:23Z,2,39,0,"Running results are as follows:

爬 9 阶楼梯共有 9 种方案

If this PR is related to coding or code translation, please fill out the checklist and paste the console outputs to the PR.

 I've tested the code and ensured the outputs are the same as the outputs of reference codes.
 I've checked the codes (formatting, comments, indentation, file header, etc) carefully.
 The code does not rely on a particular environment or IDE and can be executed on a standard system (Win, macOS, Ubuntu).",3,1
830,2023-10-02T19:02:58Z,2023-10-07T13:33:41Z,2023-10-07T13:33:41Z,2,121,0,"Running results are as follows:

不超过背包容量的最大物品价值为 270
不超过背包容量的最大物品价值为 270
不超过背包容量的最大物品价值为 270
不超过背包容量的最大物品价值为 270

If this PR is related to coding or code translation, please fill out the checklist and paste the console outputs to the PR.

 I've tested the code and ensured the outputs are the same as the outputs of reference codes.
 I've checked the codes (formatting, comments, indentation, file header, etc) carefully.
 The code does not rely on a particular environment or IDE and can be executed on a standard system (Win, macOS, Ubuntu).",3,1
831,2023-10-02T19:04:50Z,2023-10-07T13:36:52Z,2023-10-07T13:36:52Z,2,121,0,"Running results are as follows:

从左上角到右下角的最小路径和为 13
从左上角到右下角的最小路径和为 13
从左上角到右下角的最小路径和为 13
从左上角到右下角的最小路径和为 13

If this PR is related to coding or code translation, please fill out the checklist and paste the console outputs to the PR.

 I've tested the code and ensured the outputs are the same as the outputs of reference codes.
 I've checked the codes (formatting, comments, indentation, file header, etc) carefully.
 The code does not rely on a particular environment or IDE and can be executed on a standard system (Win, macOS, Ubuntu).",3,1
832,2023-10-02T19:07:09Z,2023-10-07T13:38:02Z,2023-10-07T13:38:02Z,2,74,1,"Running results are as follows:

不超过背包容量的最大物品价值为 22
不超过背包容量的最大物品价值为 22

If this PR is related to coding or code translation, please fill out the checklist and paste the console outputs to the PR.

 I've tested the code and ensured the outputs are the same as the outputs of reference codes.
 I've checked the codes (formatting, comments, indentation, file header, etc) carefully.
 The code does not rely on a particular environment or IDE and can be executed on a standard system (Win, macOS, Ubuntu).",3,1
833,2023-10-02T19:08:53Z,2023-10-07T13:40:17Z,2023-10-07T13:40:18Z,2,79,0,"Running results are as follows:

凑到目标金额所需的最少硬币数量为 2
凑到目标金额所需的最少硬币数量为 2

If this PR is related to coding or code translation, please fill out the checklist and paste the console outputs to the PR.

 I've tested the code and ensured the outputs are the same as the outputs of reference codes.
 I've checked the codes (formatting, comments, indentation, file header, etc) carefully.
 The code does not rely on a particular environment or IDE and can be executed on a standard system (Win, macOS, Ubuntu).",3,1
834,2023-10-02T19:10:11Z,2023-10-07T13:41:10Z,2023-10-07T13:41:10Z,2,72,0,"Running results are as follows:

凑出目标金额的硬币组合数量为 4
凑出目标金额的硬币组合数量为 4

If this PR is related to coding or code translation, please fill out the checklist and paste the console outputs to the PR.

 I've tested the code and ensured the outputs are the same as the outputs of reference codes.
 I've checked the codes (formatting, comments, indentation, file header, etc) carefully.
 The code does not rely on a particular environment or IDE and can be executed on a standard system (Win, macOS, Ubuntu).",3,1
835,2023-10-02T19:11:46Z,2023-10-08T03:29:44Z,2023-10-08T03:29:44Z,2,143,0,"Running results are as follows:

将 bag 更改为 pack 最少需要编辑 3 步
将 bag 更改为 pack 最少需要编辑 3 步
将 bag 更改为 pack 最少需要编辑 3 步
将 bag 更改为 pack 最少需要编辑 3 步

If this PR is related to coding or code translation, please fill out the checklist and paste the console outputs to the PR.

 I've tested the code and ensured the outputs are the same as the outputs of reference codes.
 I've checked the codes (formatting, comments, indentation, file header, etc) carefully.
 The code does not rely on a particular environment or IDE and can be executed on a standard system (Win, macOS, Ubuntu).",3,1
836,2023-10-03T17:02:20Z,2023-10-03T18:32:49Z,2023-10-03T18:32:49Z,1,1,0,Add the hiding property required for the hash algorithm in security domain.,2,1
